"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-14468","HashiCorp","cvelistV5/cves/2026/14xxx/CVE-2026-14468.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8052","HashiCorp","cvelistV5/cves/2026/8xxx/CVE-2026-8052.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7776","HashiCorp","cvelistV5/cves/2026/7xxx/CVE-2026-7776.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7474","HashiCorp","cvelistV5/cves/2026/7xxx/CVE-2026-7474.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6959","HashiCorp","cvelistV5/cves/2026/6xxx/CVE-2026-6959.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5807","HashiCorp","cvelistV5/cves/2026/5xxx/CVE-2026-5807.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5061","HashiCorp","cvelistV5/cves/2026/5xxx/CVE-2026-5061.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5052","HashiCorp","cvelistV5/cves/2026/5xxx/CVE-2026-5052.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5051","HashiCorp","cvelistV5/cves/2026/5xxx/CVE-2026-5051.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4660","HashiCorp","cvelistV5/cves/2026/4xxx/CVE-2026-4660.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4525","HashiCorp","cvelistV5/cves/2026/4xxx/CVE-2026-4525.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3605","HashiCorp","cvelistV5/cves/2026/3xxx/CVE-2026-3605.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2808","HashiCorp","cvelistV5/cves/2026/2xxx/CVE-2026-2808.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0969","HashiCorp","cvelistV5/cves/2026/0xxx/CVE-2026-0969.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-13432","HashiCorp","cvelistV5/cves/2025/13xxx/CVE-2025-13432.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-13357","HashiCorp","cvelistV5/cves/2025/13xxx/CVE-2025-13357.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12044","HashiCorp","cvelistV5/cves/2025/12xxx/CVE-2025-12044.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11621","HashiCorp","cvelistV5/cves/2025/11xxx/CVE-2025-11621.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11375","HashiCorp","cvelistV5/cves/2025/11xxx/CVE-2025-11375.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11374","HashiCorp","cvelistV5/cves/2025/11xxx/CVE-2025-11374.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8959","HashiCorp","cvelistV5/cves/2025/8xxx/CVE-2025-8959.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
