"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.event","Timeline entry must have an 'event' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.event","Timeline entry must have an 'event' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10365","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10365.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.event","Timeline entry must have an 'event' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.event","Timeline entry must have an 'event' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.event","Timeline entry must have an 'event' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.event","Timeline entry must have an 'event' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10364","ONEKEY","cvelistV5/cves/2025/10xxx/CVE-2025-10364.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-5113","ONEKEY","cvelistV5/cves/2025/5xxx/CVE-2025-5113.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2025-5113","ONEKEY","cvelistV5/cves/2025/5xxx/CVE-2025-5113.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5113","ONEKEY","cvelistV5/cves/2025/5xxx/CVE-2025-5113.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-5113","ONEKEY","cvelistV5/cves/2025/5xxx/CVE-2025-5113.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-5113","ONEKEY","cvelistV5/cves/2025/5xxx/CVE-2025-5113.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
"CVE-2025-5113","ONEKEY","cvelistV5/cves/2025/5xxx/CVE-2025-5113.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-5113","ONEKEY","cvelistV5/cves/2025/5xxx/CVE-2025-5113.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2025-4010","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4010.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.event","Timeline entry must have an 'event' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.event","Timeline entry must have an 'event' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.event","Timeline entry must have an 'event' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4009","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4009.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.8.event","Timeline entry must have an 'event' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.6.event","Timeline entry must have an 'event' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.event","Timeline entry must have an 'event' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.6.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.7.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.5.event","Timeline entry must have an 'event' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.7.event","Timeline entry must have an 'event' field"
"CVE-2025-4008","ONEKEY","cvelistV5/cves/2025/4xxx/CVE-2025-4008.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
