"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-12539","Docker","cvelistV5/cves/2026/12xxx/CVE-2026-12539.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-12039","Docker","cvelistV5/cves/2026/12xxx/CVE-2026-12039.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8936","Docker","cvelistV5/cves/2026/8xxx/CVE-2026-8936.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6406","Docker","cvelistV5/cves/2026/6xxx/CVE-2026-6406.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5843","Docker","cvelistV5/cves/2026/5xxx/CVE-2026-5843.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5817","Docker","cvelistV5/cves/2026/5xxx/CVE-2026-5817.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2664","Docker","cvelistV5/cves/2026/2xxx/CVE-2026-2664.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-15558","Docker","cvelistV5/cves/2025/15xxx/CVE-2025-15558.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14740","Docker","cvelistV5/cves/2025/14xxx/CVE-2025-14740.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-13743","Docker","cvelistV5/cves/2025/13xxx/CVE-2025-13743.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10657","Docker","cvelistV5/cves/2025/10xxx/CVE-2025-10657.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9164","Docker","cvelistV5/cves/2025/9xxx/CVE-2025-9164.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9074","Docker","cvelistV5/cves/2025/9xxx/CVE-2025-9074.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6587","Docker","cvelistV5/cves/2025/6xxx/CVE-2025-6587.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4095","Docker","cvelistV5/cves/2025/4xxx/CVE-2025-4095.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3911","Docker","cvelistV5/cves/2025/3xxx/CVE-2025-3911.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3224","Docker","cvelistV5/cves/2025/3xxx/CVE-2025-3224.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1696","Docker","cvelistV5/cves/2025/1xxx/CVE-2025-1696.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-0495","Docker","cvelistV5/cves/2025/0xxx/CVE-2025-0495.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-10846","Docker","cvelistV5/cves/2024/10xxx/CVE-2024-10846.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-9348","Docker","cvelistV5/cves/2024/9xxx/CVE-2024-9348.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-8696","Docker","cvelistV5/cves/2024/8xxx/CVE-2024-8696.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-8695","Docker","cvelistV5/cves/2024/8xxx/CVE-2024-8695.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-6222","Docker","cvelistV5/cves/2024/6xxx/CVE-2024-6222.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-5652","Docker","cvelistV5/cves/2024/5xxx/CVE-2024-5652.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5166","Docker","cvelistV5/cves/2023/5xxx/CVE-2023-5166.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5166","Docker","cvelistV5/cves/2023/5xxx/CVE-2023-5166.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-5165","Docker","cvelistV5/cves/2023/5xxx/CVE-2023-5165.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5165","Docker","cvelistV5/cves/2023/5xxx/CVE-2023-5165.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-1802","Docker","cvelistV5/cves/2023/1xxx/CVE-2023-1802.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-1802","Docker","cvelistV5/cves/2023/1xxx/CVE-2023-1802.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-0633","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0633.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-0633","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0633.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0629","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0629.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0629","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0629.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-0628","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0628.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0627","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0627.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-0627","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0627.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0626","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0626.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-0626","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0626.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-0625","Docker","cvelistV5/cves/2023/0xxx/CVE-2023-0625.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
