"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-14716","Secomea","cvelistV5/cves/2025/14xxx/CVE-2025-14716.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-14716","Secomea","cvelistV5/cves/2025/14xxx/CVE-2025-14716.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-1969","Secomea","cvelistV5/cves/2024/1xxx/CVE-2024-1969.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-1969","Secomea","cvelistV5/cves/2024/1xxx/CVE-2024-1969.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-1969","Secomea","cvelistV5/cves/2024/1xxx/CVE-2024-1969.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-1579","Secomea","cvelistV5/cves/2024/1xxx/CVE-2024-1579.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-1579","Secomea","cvelistV5/cves/2024/1xxx/CVE-2024-1579.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-1579","Secomea","cvelistV5/cves/2024/1xxx/CVE-2024-1579.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-3675","Secomea","cvelistV5/cves/2023/3xxx/CVE-2023-3675.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-3675","Secomea","cvelistV5/cves/2023/3xxx/CVE-2023-3675.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-3675","Secomea","cvelistV5/cves/2023/3xxx/CVE-2023-3675.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2912","Secomea","cvelistV5/cves/2023/2xxx/CVE-2023-2912.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-2912","Secomea","cvelistV5/cves/2023/2xxx/CVE-2023-2912.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-0317","Secomea","cvelistV5/cves/2023/0xxx/CVE-2023-0317.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-0317","Secomea","cvelistV5/cves/2023/0xxx/CVE-2023-0317.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-38125","Secomea","cvelistV5/cves/2022/38xxx/CVE-2022-38125.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-38125","Secomea","cvelistV5/cves/2022/38xxx/CVE-2022-38125.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-38124","Secomea","cvelistV5/cves/2022/38xxx/CVE-2022-38124.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-38123","Secomea","cvelistV5/cves/2022/38xxx/CVE-2022-38123.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-38123","Secomea","cvelistV5/cves/2022/38xxx/CVE-2022-38123.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25787","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25787.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25787","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25787.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25786","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25786.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25786","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25786.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25785","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25785.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25785","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25785.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25784","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25784.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25784","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25784.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25783","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25783.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25783","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25783.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25782","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25782.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25782","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25782.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25781","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25781.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25781","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25781.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25780","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25780.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25780","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25780.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25779","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25779.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25779","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25779.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-25778","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25778.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-25778","Secomea","cvelistV5/cves/2022/25xxx/CVE-2022-25778.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-4308","Secomea","cvelistV5/cves/2022/4xxx/CVE-2022-4308.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-4308","Secomea","cvelistV5/cves/2022/4xxx/CVE-2022-4308.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-2752","Secomea","cvelistV5/cves/2022/2xxx/CVE-2022-2752.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-2752","Secomea","cvelistV5/cves/2022/2xxx/CVE-2022-2752.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2022-2752","Secomea","cvelistV5/cves/2022/2xxx/CVE-2022-2752.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-32010","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32010.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-32010","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32010.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32010","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32010.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32010","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32010.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32009","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32009.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-32009","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32009.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32008","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32008.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-32008","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32008.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32007","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32007.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32007","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32007.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-32006","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32006.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-32006","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32006.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32005","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32005.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32005","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32005.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-32004","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32004.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32004","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32004.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-32003","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32003.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-32003","Secomea","cvelistV5/cves/2021/32xxx/CVE-2021-32003.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
