"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-12622","Microchip","cvelistV5/cves/2026/12xxx/CVE-2026-12622.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-12622","Microchip","cvelistV5/cves/2026/12xxx/CVE-2026-12622.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-12621","Microchip","cvelistV5/cves/2026/12xxx/CVE-2026-12621.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-12621","Microchip","cvelistV5/cves/2026/12xxx/CVE-2026-12621.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-12620","Microchip","cvelistV5/cves/2026/12xxx/CVE-2026-12620.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-12620","Microchip","cvelistV5/cves/2026/12xxx/CVE-2026-12620.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-12619","Microchip","cvelistV5/cves/2026/12xxx/CVE-2026-12619.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-12619","Microchip","cvelistV5/cves/2026/12xxx/CVE-2026-12619.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3010","Microchip","cvelistV5/cves/2026/3xxx/CVE-2026-3010.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-3010","Microchip","cvelistV5/cves/2026/3xxx/CVE-2026-3010.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3010","Microchip","cvelistV5/cves/2026/3xxx/CVE-2026-3010.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3010","Microchip","cvelistV5/cves/2026/3xxx/CVE-2026-3010.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-2844","Microchip","cvelistV5/cves/2026/2xxx/CVE-2026-2844.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2844","Microchip","cvelistV5/cves/2026/2xxx/CVE-2026-2844.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-2844","Microchip","cvelistV5/cves/2026/2xxx/CVE-2026-2844.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
