"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-71256","Unisoc","cvelistV5/cves/2025/71xxx/CVE-2025-71256.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71255","Unisoc","cvelistV5/cves/2025/71xxx/CVE-2025-71255.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71254","Unisoc","cvelistV5/cves/2025/71xxx/CVE-2025-71254.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71253","Unisoc","cvelistV5/cves/2025/71xxx/CVE-2025-71253.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71252","Unisoc","cvelistV5/cves/2025/71xxx/CVE-2025-71252.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-71251","Unisoc","cvelistV5/cves/2025/71xxx/CVE-2025-71251.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69279","Unisoc","cvelistV5/cves/2025/69xxx/CVE-2025-69279.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-69278","Unisoc","cvelistV5/cves/2025/69xxx/CVE-2025-69278.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61619","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61619.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61618","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61618.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61617","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61617.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61616","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61616.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61615","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61615.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61614","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61614.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61613","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61613.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61612","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61612.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-61611","Unisoc","cvelistV5/cves/2025/61xxx/CVE-2025-61611.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
