"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-9133","AMZN","cvelistV5/cves/2026/9xxx/CVE-2026-9133.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9133","AMZN","cvelistV5/cves/2026/9xxx/CVE-2026-9133.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8838","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8838.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8838","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8838.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8686","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8686.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8686","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8686.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8597","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8597.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8597","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8597.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8597","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8597.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8596","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8596.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8596","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8596.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8596","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8596.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8178","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8178.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8178","AMZN","cvelistV5/cves/2026/8xxx/CVE-2026-8178.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-7791","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7791.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2026-7791","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7791.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7461","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7461.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-7461","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7461.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7426","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7426.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7425","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7425.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7424","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7424.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7423","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7423.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7422","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7422.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7191","AMZN","cvelistV5/cves/2026/7xxx/CVE-2026-7191.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
