"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-10005","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10005.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-10005","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10005.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10004","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10004.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-10004","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10004.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10003","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10003.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-10003","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10003.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10002","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10002.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-10002","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10002.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10001","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10001.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-10001","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10001.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10000","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10000.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10000","Chrome","cvelistV5/cves/2026/10xxx/CVE-2026-10000.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9999","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9999.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9999","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9999.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9998","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9998.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9998","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9998.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9997","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9997.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9997","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9997.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9996","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9996.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9996","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9996.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9995","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9995.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9995","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9995.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9994","Chrome","cvelistV5/cves/2026/9xxx/CVE-2026-9994.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
