"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-12068","GEN","cvelistV5/cves/2026/12xxx/CVE-2026-12068.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6676","GEN","cvelistV5/cves/2026/6xxx/CVE-2026-6676.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6676","GEN","cvelistV5/cves/2026/6xxx/CVE-2026-6676.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-14098","GEN","cvelistV5/cves/2025/14xxx/CVE-2025-14098.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14098","GEN","cvelistV5/cves/2025/14xxx/CVE-2025-14098.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9033","GEN","cvelistV5/cves/2025/9xxx/CVE-2025-9033.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9033","GEN","cvelistV5/cves/2025/9xxx/CVE-2025-9033.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9032","GEN","cvelistV5/cves/2025/9xxx/CVE-2025-9032.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9032","GEN","cvelistV5/cves/2025/9xxx/CVE-2025-9032.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7019","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7019.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7019","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7019.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7019","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7019.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7019","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7019.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7019","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7019.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7019","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7019.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7018","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7018.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7018","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7018.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7017","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7017.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7017","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7017.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7011","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7011.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7011","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7011.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7011","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7011.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7011","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7011.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7011","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7011.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7011","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7011.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7010","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7010.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7010","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7010.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7010","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7010.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7010","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7010.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7010","GEN","cvelistV5/cves/2025/7xxx/CVE-2025-7010.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
