"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-58744","SRA","cvelistV5/cves/2025/58xxx/CVE-2025-58744.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58743","SRA","cvelistV5/cves/2025/58xxx/CVE-2025-58743.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58742","SRA","cvelistV5/cves/2025/58xxx/CVE-2025-58742.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58741","SRA","cvelistV5/cves/2025/58xxx/CVE-2025-58741.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-58740","SRA","cvelistV5/cves/2025/58xxx/CVE-2025-58740.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12874","SRA","cvelistV5/cves/2025/12xxx/CVE-2025-12874.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6260","SRA","cvelistV5/cves/2023/6xxx/CVE-2023-6260.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-6260","SRA","cvelistV5/cves/2023/6xxx/CVE-2023-6260.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-6259","SRA","cvelistV5/cves/2023/6xxx/CVE-2023-6259.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-6259","SRA","cvelistV5/cves/2023/6xxx/CVE-2023-6259.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
