"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-18679","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18679.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-18679","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18679.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-18679","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18679.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18679","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18679.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18678","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18678.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18678","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18678.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18678","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18678.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-18678","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18678.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-18677","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18677.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-18677","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18677.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18676","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18676.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18676","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18676.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-18676","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18676.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-18676","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18676.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18675","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18675.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-18675","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18675.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18674","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18674.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18674","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18674.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-18673","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18673.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-18673","Kong","cvelistV5/cves/2026/18xxx/CVE-2026-18673.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
