"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-29117","ASRG","cvelistV5/cves/2023/29xxx/CVE-2023-29117.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-29116","ASRG","cvelistV5/cves/2023/29xxx/CVE-2023-29116.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-29115","ASRG","cvelistV5/cves/2023/29xxx/CVE-2023-29115.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-29114","ASRG","cvelistV5/cves/2023/29xxx/CVE-2023-29114.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-29113","ASRG","cvelistV5/cves/2023/29xxx/CVE-2023-29113.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28912","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28912.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28911","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28911.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28910","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28910.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28909","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28909.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28908","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28908.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-28907","ASRG","cvelistV5/cves/2023/28xxx/CVE-2023-28907.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
