"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-33565","OpenHarmony","cvelistV5/cves/2026/33xxx/CVE-2026-33565.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33565","OpenHarmony","cvelistV5/cves/2026/33xxx/CVE-2026-33565.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-28751","OpenHarmony","cvelistV5/cves/2026/28xxx/CVE-2026-28751.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-28751","OpenHarmony","cvelistV5/cves/2026/28xxx/CVE-2026-28751.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-28733","OpenHarmony","cvelistV5/cves/2026/28xxx/CVE-2026-28733.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-28733","OpenHarmony","cvelistV5/cves/2026/28xxx/CVE-2026-28733.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27781","OpenHarmony","cvelistV5/cves/2026/27xxx/CVE-2026-27781.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27781","OpenHarmony","cvelistV5/cves/2026/27xxx/CVE-2026-27781.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-27766","OpenHarmony","cvelistV5/cves/2026/27xxx/CVE-2026-27766.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-27766","OpenHarmony","cvelistV5/cves/2026/27xxx/CVE-2026-27766.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-27648","OpenHarmony","cvelistV5/cves/2026/27xxx/CVE-2026-27648.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-27648","OpenHarmony","cvelistV5/cves/2026/27xxx/CVE-2026-27648.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
