"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-81581","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81581.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81579","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81579.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81576","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81576.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81576","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81576.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81575","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81575.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81575","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81575.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81574","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81574.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81574","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81574.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81573","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81573.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81573","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81573.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81572","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81572.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-81572","wibu","cvelistV5/cves/2026/81xxx/CVE-2026-81572.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
