"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-0209","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0209","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0209","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.7.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0209","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.5.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0209","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0209","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0209","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.6.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0209","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0207","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0207.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0207","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0207.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0207","PureStorage","cvelistV5/cves/2026/0xxx/CVE-2026-0207.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9127","PureStorage","cvelistV5/cves/2025/9xxx/CVE-2025-9127.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9127","PureStorage","cvelistV5/cves/2025/9xxx/CVE-2025-9127.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9127","PureStorage","cvelistV5/cves/2025/9xxx/CVE-2025-9127.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9127","PureStorage","cvelistV5/cves/2025/9xxx/CVE-2025-9127.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-1308","PureStorage","cvelistV5/cves/2025/1xxx/CVE-2025-1308.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-1308","PureStorage","cvelistV5/cves/2025/1xxx/CVE-2025-1308.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-1308","PureStorage","cvelistV5/cves/2025/1xxx/CVE-2025-1308.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-3057","PureStorage","cvelistV5/cves/2024/3xxx/CVE-2024-3057.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.1.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.1.versions.7.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.0.versions.6.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.1.versions.6.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.1.versions.5.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.1.versions.4.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.1.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.0.versions.8.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-0005","PureStorage","cvelistV5/cves/2024/0xxx/CVE-2024-0005.json","check-custom-version-type","E011","containers.cna.affected.0.versions.7.versionType","Custom versionType should be avoided per CVE schema documentation"
