"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-12568","BLSOPS","cvelistV5/cves/2026/12xxx/CVE-2026-12568.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-12568","BLSOPS","cvelistV5/cves/2026/12xxx/CVE-2026-12568.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-12567","BLSOPS","cvelistV5/cves/2026/12xxx/CVE-2026-12567.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-12567","BLSOPS","cvelistV5/cves/2026/12xxx/CVE-2026-12567.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-12566","BLSOPS","cvelistV5/cves/2026/12xxx/CVE-2026-12566.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-12566","BLSOPS","cvelistV5/cves/2026/12xxx/CVE-2026-12566.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-12565","BLSOPS","cvelistV5/cves/2026/12xxx/CVE-2026-12565.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-12565","BLSOPS","cvelistV5/cves/2026/12xxx/CVE-2026-12565.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10880","BLSOPS","cvelistV5/cves/2026/10xxx/CVE-2026-10880.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2103","BLSOPS","cvelistV5/cves/2026/2xxx/CVE-2026-2103.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12463","BLSOPS","cvelistV5/cves/2025/12xxx/CVE-2025-12463.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10284","BLSOPS","cvelistV5/cves/2025/10xxx/CVE-2025-10284.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10283","BLSOPS","cvelistV5/cves/2025/10xxx/CVE-2025-10283.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10282","BLSOPS","cvelistV5/cves/2025/10xxx/CVE-2025-10282.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10281","BLSOPS","cvelistV5/cves/2025/10xxx/CVE-2025-10281.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10183","BLSOPS","cvelistV5/cves/2025/10xxx/CVE-2025-10183.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6002","BLSOPS","cvelistV5/cves/2025/6xxx/CVE-2025-6002.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6001","BLSOPS","cvelistV5/cves/2025/6xxx/CVE-2025-6001.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1888","BLSOPS","cvelistV5/cves/2025/1xxx/CVE-2025-1888.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3434","BLSOPS","cvelistV5/cves/2023/3xxx/CVE-2023-3434.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-3434","BLSOPS","cvelistV5/cves/2023/3xxx/CVE-2023-3434.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-3433","BLSOPS","cvelistV5/cves/2023/3xxx/CVE-2023-3433.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-3433","BLSOPS","cvelistV5/cves/2023/3xxx/CVE-2023-3433.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
