"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2022-1606","M-Files Corporation","cvelistV5/cves/2022/1xxx/CVE-2022-1606.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-1606","M-Files Corporation","cvelistV5/cves/2022/1xxx/CVE-2022-1606.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-1606","M-Files Corporation","cvelistV5/cves/2022/1xxx/CVE-2022-1606.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-41810","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41810.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-41810","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41810.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-41809","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41809.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-41809","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41809.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-41808","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41808.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-41808","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41808.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-41808","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41808.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-41807","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41807.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-41807","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41807.json","check-custom-version-type","E011","containers.cna.affected.1.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-41807","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41807.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-41807","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41807.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-41807","M-Files Corporation","cvelistV5/cves/2021/41xxx/CVE-2021-41807.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
