"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2018-7340","duo","cvelistV5/cves/2018/7xxx/CVE-2018-7340.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2018-7340","duo","cvelistV5/cves/2018/7xxx/CVE-2018-7340.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-11430","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11430.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-11430","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11430.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2017-11429","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11429.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2017-11429","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11429.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-11429","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11429.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2017-11428","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11428.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2017-11428","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11428.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-11427","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11427.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2017-11427","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11427.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2017-11424","duo","cvelistV5/cves/2017/11xxx/CVE-2017-11424.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
