"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-2255","Document Fdn.","cvelistV5/cves/2023/2xxx/CVE-2023-2255.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-2255","Document Fdn.","cvelistV5/cves/2023/2xxx/CVE-2023-2255.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-0950","Document Fdn.","cvelistV5/cves/2023/0xxx/CVE-2023-0950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-0950","Document Fdn.","cvelistV5/cves/2023/0xxx/CVE-2023-0950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26307","Document Fdn.","cvelistV5/cves/2022/26xxx/CVE-2022-26307.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26307","Document Fdn.","cvelistV5/cves/2022/26xxx/CVE-2022-26307.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26306","Document Fdn.","cvelistV5/cves/2022/26xxx/CVE-2022-26306.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26306","Document Fdn.","cvelistV5/cves/2022/26xxx/CVE-2022-26306.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26305","Document Fdn.","cvelistV5/cves/2022/26xxx/CVE-2022-26305.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-26305","Document Fdn.","cvelistV5/cves/2022/26xxx/CVE-2022-26305.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-3140","Document Fdn.","cvelistV5/cves/2022/3xxx/CVE-2022-3140.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-3140","Document Fdn.","cvelistV5/cves/2022/3xxx/CVE-2022-3140.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25636","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25636.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25634","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25634.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25634","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25634.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25633","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25633.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25633","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25633.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25631","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25631.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25631","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25631.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25630","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25630.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25630","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25630.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-25630","Document Fdn.","cvelistV5/cves/2021/25xxx/CVE-2021-25630.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-12803","Document Fdn.","cvelistV5/cves/2020/12xxx/CVE-2020-12803.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-12802","Document Fdn.","cvelistV5/cves/2020/12xxx/CVE-2020-12802.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-12801","Document Fdn.","cvelistV5/cves/2020/12xxx/CVE-2020-12801.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2020-12801","Document Fdn.","cvelistV5/cves/2020/12xxx/CVE-2020-12801.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9855","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9855.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9855","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9855.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9854","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9854.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9854","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9854.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9853","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9853.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9853","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9853.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9852","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9852.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9851","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9851.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9850","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9850.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9849","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9849.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9848","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9848.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9847","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9847.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2019-9847","Document Fdn.","cvelistV5/cves/2019/9xxx/CVE-2019-9847.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
