"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-5726","Deltaww","cvelistV5/cves/2026/5xxx/CVE-2026-5726.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5726","Deltaww","cvelistV5/cves/2026/5xxx/CVE-2026-5726.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3631","Deltaww","cvelistV5/cves/2026/3xxx/CVE-2026-3631.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3631","Deltaww","cvelistV5/cves/2026/3xxx/CVE-2026-3631.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3630","Deltaww","cvelistV5/cves/2026/3xxx/CVE-2026-3630.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3630","Deltaww","cvelistV5/cves/2026/3xxx/CVE-2026-3630.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3094","Deltaww","cvelistV5/cves/2026/3xxx/CVE-2026-3094.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-3094","Deltaww","cvelistV5/cves/2026/3xxx/CVE-2026-3094.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1952","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1952.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1952","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1952.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1951","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1951.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1951","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1951.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1950","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1950.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1950","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1949","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1949.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1949","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1949.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1361","Deltaww","cvelistV5/cves/2026/1xxx/CVE-2026-1361.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
