"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-6210","TQtC","cvelistV5/cves/2026/6xxx/CVE-2026-6210.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14576","TQtC","cvelistV5/cves/2025/14xxx/CVE-2025-14576.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14575","TQtC","cvelistV5/cves/2025/14xxx/CVE-2025-14575.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12385","TQtC","cvelistV5/cves/2025/12xxx/CVE-2025-12385.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10729","TQtC","cvelistV5/cves/2025/10xxx/CVE-2025-10729.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10728","TQtC","cvelistV5/cves/2025/10xxx/CVE-2025-10728.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6338","TQtC","cvelistV5/cves/2025/6xxx/CVE-2025-6338.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5992","TQtC","cvelistV5/cves/2025/5xxx/CVE-2025-5992.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5991","TQtC","cvelistV5/cves/2025/5xxx/CVE-2025-5991.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5683","TQtC","cvelistV5/cves/2025/5xxx/CVE-2025-5683.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5455","TQtC","cvelistV5/cves/2025/5xxx/CVE-2025-5455.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4211","TQtC","cvelistV5/cves/2025/4xxx/CVE-2025-4211.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3512","TQtC","cvelistV5/cves/2025/3xxx/CVE-2025-3512.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
