"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-48587","DSF","cvelistV5/cves/2026/48xxx/CVE-2026-48587.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
"CVE-2026-48587","DSF","cvelistV5/cves/2026/48xxx/CVE-2026-48587.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-48587","DSF","cvelistV5/cves/2026/48xxx/CVE-2026-48587.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-48587","DSF","cvelistV5/cves/2026/48xxx/CVE-2026-48587.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-48587","DSF","cvelistV5/cves/2026/48xxx/CVE-2026-48587.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-48587","DSF","cvelistV5/cves/2026/48xxx/CVE-2026-48587.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-48587","DSF","cvelistV5/cves/2026/48xxx/CVE-2026-48587.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-44546","DSF","cvelistV5/cves/2026/44xxx/CVE-2026-44546.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-44546","DSF","cvelistV5/cves/2026/44xxx/CVE-2026-44546.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-44546","DSF","cvelistV5/cves/2026/44xxx/CVE-2026-44546.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-44546","DSF","cvelistV5/cves/2026/44xxx/CVE-2026-44546.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-44546","DSF","cvelistV5/cves/2026/44xxx/CVE-2026-44546.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-44545","DSF","cvelistV5/cves/2026/44xxx/CVE-2026-44545.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
