"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-7430","Zohocorp","cvelistV5/cves/2025/7xxx/CVE-2025-7430.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7429","Zohocorp","cvelistV5/cves/2025/7xxx/CVE-2025-7429.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6239","Zohocorp","cvelistV5/cves/2025/6xxx/CVE-2025-6239.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5966","Zohocorp","cvelistV5/cves/2025/5xxx/CVE-2025-5966.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5496","Zohocorp","cvelistV5/cves/2025/5xxx/CVE-2025-5496.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5494","Zohocorp","cvelistV5/cves/2025/5xxx/CVE-2025-5494.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5366","Zohocorp","cvelistV5/cves/2025/5xxx/CVE-2025-5366.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5347","Zohocorp","cvelistV5/cves/2025/5xxx/CVE-2025-5347.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5343","Zohocorp","cvelistV5/cves/2025/5xxx/CVE-2025-5343.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5342","Zohocorp","cvelistV5/cves/2025/5xxx/CVE-2025-5342.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3836","Zohocorp","cvelistV5/cves/2025/3xxx/CVE-2025-3836.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3835","Zohocorp","cvelistV5/cves/2025/3xxx/CVE-2025-3835.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3834","Zohocorp","cvelistV5/cves/2025/3xxx/CVE-2025-3834.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3833","Zohocorp","cvelistV5/cves/2025/3xxx/CVE-2025-3833.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3444","Zohocorp","cvelistV5/cves/2025/3xxx/CVE-2025-3444.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1724","Zohocorp","cvelistV5/cves/2025/1xxx/CVE-2025-1724.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-50053","Zohocorp","cvelistV5/cves/2024/50xxx/CVE-2024-50053.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
