"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-22711","wikimedia-foundation","cvelistV5/cves/2026/22xxx/CVE-2026-22711.json","check-custom-version-type","E011","containers.cna.affected.0.versions.3.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22710","wikimedia-foundation","cvelistV5/cves/2026/22xxx/CVE-2026-22710.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5762","wikimedia-foundation","cvelistV5/cves/2026/5xxx/CVE-2026-5762.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5762","wikimedia-foundation","cvelistV5/cves/2026/5xxx/CVE-2026-5762.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5266","wikimedia-foundation","cvelistV5/cves/2026/5xxx/CVE-2026-5266.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0817","wikimedia-foundation","cvelistV5/cves/2026/0xxx/CVE-2026-0817.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0671","wikimedia-foundation","cvelistV5/cves/2026/0xxx/CVE-2026-0671.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0670","wikimedia-foundation","cvelistV5/cves/2026/0xxx/CVE-2026-0670.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0669","wikimedia-foundation","cvelistV5/cves/2026/0xxx/CVE-2026-0669.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-0668","wikimedia-foundation","cvelistV5/cves/2026/0xxx/CVE-2026-0668.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67484","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67484.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67483","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67483.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67482","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67482.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67481","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67481.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67480","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67480.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-67479","wikimedia-foundation","cvelistV5/cves/2025/67xxx/CVE-2025-67479.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
