"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-1143","LINE","cvelistV5/cves/2024/1xxx/CVE-2024-1143.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5554","LINE","cvelistV5/cves/2023/5xxx/CVE-2023-5554.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5554","LINE","cvelistV5/cves/2023/5xxx/CVE-2023-5554.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-41568","LINE","cvelistV5/cves/2022/41xxx/CVE-2022-41568.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-29505","LINE","cvelistV5/cves/2022/29xxx/CVE-2022-29505.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-22820","LINE","cvelistV5/cves/2022/22xxx/CVE-2022-22820.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-41011","LINE","cvelistV5/cves/2021/41xxx/CVE-2021-41011.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-38388","LINE","cvelistV5/cves/2021/38xxx/CVE-2021-38388.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-38388","LINE","cvelistV5/cves/2021/38xxx/CVE-2021-38388.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36216","LINE","cvelistV5/cves/2021/36xxx/CVE-2021-36216.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36215","LINE","cvelistV5/cves/2021/36xxx/CVE-2021-36215.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-36214","LINE","cvelistV5/cves/2021/36xxx/CVE-2021-36214.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-36214","LINE","cvelistV5/cves/2021/36xxx/CVE-2021-36214.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
