"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-33592","ENISA","cvelistV5/cves/2026/33xxx/CVE-2026-33592.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-25602","ENISA","cvelistV5/cves/2026/25xxx/CVE-2026-25602.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-25602","ENISA","cvelistV5/cves/2026/25xxx/CVE-2026-25602.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-25599","ENISA","cvelistV5/cves/2026/25xxx/CVE-2026-25599.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22315","ENISA","cvelistV5/cves/2026/22xxx/CVE-2026-22315.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22315","ENISA","cvelistV5/cves/2026/22xxx/CVE-2026-22315.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22314","ENISA","cvelistV5/cves/2026/22xxx/CVE-2026-22314.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22314","ENISA","cvelistV5/cves/2026/22xxx/CVE-2026-22314.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22313","ENISA","cvelistV5/cves/2026/22xxx/CVE-2026-22313.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22312","ENISA","cvelistV5/cves/2026/22xxx/CVE-2026-22312.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-11946","ENISA","cvelistV5/cves/2026/11xxx/CVE-2026-11946.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0857","ENISA","cvelistV5/cves/2026/0xxx/CVE-2026-0857.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0857","ENISA","cvelistV5/cves/2026/0xxx/CVE-2026-0857.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0856","ENISA","cvelistV5/cves/2026/0xxx/CVE-2026-0856.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-0856","ENISA","cvelistV5/cves/2026/0xxx/CVE-2026-0856.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-26489","ENISA","cvelistV5/cves/2025/26xxx/CVE-2025-26489.json","check-invalid-self-references","E010","containers.cna.references","No valid reference found"
"CVE-2025-26489","ENISA","cvelistV5/cves/2025/26xxx/CVE-2025-26489.json","check-invalid-self-references","E010","containers.cna.references.0.url","Unnecessary self-reference URL: https://www.cve.org/CVERecord?id=CVE-2025-26489"
"CVE-2024-26293","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26293.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26293","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26293.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26293","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26293.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26293","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26293.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26292","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26292.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26292","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26292.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26292","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26292.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26292","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26292.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26291","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26291.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26291","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26291.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26291","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26291.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26291","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26291.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26290","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26290.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26290","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26290.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26290","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26290.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-26290","ENISA","cvelistV5/cves/2024/26xxx/CVE-2024-26290.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
