"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.event","Timeline entry must have an 'event' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.event","Timeline entry must have an 'event' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.4.event","Timeline entry must have an 'event' field"
"CVE-2026-4387","StrongDM","cvelistV5/cves/2026/4xxx/CVE-2026-4387.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.3.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2025-6183","StrongDM","cvelistV5/cves/2025/6xxx/CVE-2025-6183.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-6183","StrongDM","cvelistV5/cves/2025/6xxx/CVE-2025-6183.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6182","StrongDM","cvelistV5/cves/2025/6xxx/CVE-2025-6182.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-6182","StrongDM","cvelistV5/cves/2025/6xxx/CVE-2025-6182.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6181","StrongDM","cvelistV5/cves/2025/6xxx/CVE-2025-6181.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-6181","StrongDM","cvelistV5/cves/2025/6xxx/CVE-2025-6181.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6180","StrongDM","cvelistV5/cves/2025/6xxx/CVE-2025-6180.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-6180","StrongDM","cvelistV5/cves/2025/6xxx/CVE-2025-6180.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
