"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-4255","Toreon","cvelistV5/cves/2026/4xxx/CVE-2026-4255.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12642","Toreon","cvelistV5/cves/2025/12xxx/CVE-2025-12642.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-12642","Toreon","cvelistV5/cves/2025/12xxx/CVE-2025-12642.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9709","Toreon","cvelistV5/cves/2025/9xxx/CVE-2025-9709.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7503","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7503.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7346","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7346.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7202","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7202.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7202","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7202.json","check-custom-version-type","E011","containers.cna.affected.6.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7202","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7202.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7202","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7202.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7202","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7202.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7202","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7202.json","check-custom-version-type","E011","containers.cna.affected.5.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7202","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7202.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-7202","Toreon","cvelistV5/cves/2025/7xxx/CVE-2025-7202.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-6563","Toreon","cvelistV5/cves/2025/6xxx/CVE-2025-6563.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-6563","Toreon","cvelistV5/cves/2025/6xxx/CVE-2025-6563.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
