"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-2252","Xerox","cvelistV5/cves/2026/2xxx/CVE-2026-2252.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-2252","Xerox","cvelistV5/cves/2026/2xxx/CVE-2026-2252.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2251","Xerox","cvelistV5/cves/2026/2xxx/CVE-2026-2251.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2251","Xerox","cvelistV5/cves/2026/2xxx/CVE-2026-2251.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1769","Xerox","cvelistV5/cves/2026/1xxx/CVE-2026-1769.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-1769","Xerox","cvelistV5/cves/2026/1xxx/CVE-2026-1769.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8356","Xerox","cvelistV5/cves/2025/8xxx/CVE-2025-8356.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-8356","Xerox","cvelistV5/cves/2025/8xxx/CVE-2025-8356.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8355","Xerox","cvelistV5/cves/2025/8xxx/CVE-2025-8355.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8355","Xerox","cvelistV5/cves/2025/8xxx/CVE-2025-8355.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-1984","Xerox","cvelistV5/cves/2025/1xxx/CVE-2025-1984.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1984","Xerox","cvelistV5/cves/2025/1xxx/CVE-2025-1984.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-55931","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55931.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-55931","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55931.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-55930","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55930.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-55930","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55930.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-55929","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55929.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-55929","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55929.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-55928","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55928.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-55928","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55928.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-55927","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55927.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-55927","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55927.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-55926","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55926.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-55926","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55926.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-55925","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55925.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-55925","Xerox","cvelistV5/cves/2024/55xxx/CVE-2024-55925.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47559","Xerox","cvelistV5/cves/2024/47xxx/CVE-2024-47559.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47559","Xerox","cvelistV5/cves/2024/47xxx/CVE-2024-47559.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47558","Xerox","cvelistV5/cves/2024/47xxx/CVE-2024-47558.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47558","Xerox","cvelistV5/cves/2024/47xxx/CVE-2024-47558.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47557","Xerox","cvelistV5/cves/2024/47xxx/CVE-2024-47557.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-47557","Xerox","cvelistV5/cves/2024/47xxx/CVE-2024-47557.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-47556","Xerox","cvelistV5/cves/2024/47xxx/CVE-2024-47556.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
