"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-12064","curl","cvelistV5/cves/2026/12xxx/CVE-2026-12064.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-11856","curl","cvelistV5/cves/2026/11xxx/CVE-2026-11856.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-11586","curl","cvelistV5/cves/2026/11xxx/CVE-2026-11586.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-11564","curl","cvelistV5/cves/2026/11xxx/CVE-2026-11564.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-11352","curl","cvelistV5/cves/2026/11xxx/CVE-2026-11352.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-10536","curl","cvelistV5/cves/2026/10xxx/CVE-2026-10536.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9547","curl","cvelistV5/cves/2026/9xxx/CVE-2026-9547.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9546","curl","cvelistV5/cves/2026/9xxx/CVE-2026-9546.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9545","curl","cvelistV5/cves/2026/9xxx/CVE-2026-9545.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9080","curl","cvelistV5/cves/2026/9xxx/CVE-2026-9080.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9079","curl","cvelistV5/cves/2026/9xxx/CVE-2026-9079.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8932","curl","cvelistV5/cves/2026/8xxx/CVE-2026-8932.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8927","curl","cvelistV5/cves/2026/8xxx/CVE-2026-8927.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8926","curl","cvelistV5/cves/2026/8xxx/CVE-2026-8926.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8925","curl","cvelistV5/cves/2026/8xxx/CVE-2026-8925.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8924","curl","cvelistV5/cves/2026/8xxx/CVE-2026-8924.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8458","curl","cvelistV5/cves/2026/8xxx/CVE-2026-8458.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8286","curl","cvelistV5/cves/2026/8xxx/CVE-2026-8286.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7168","curl","cvelistV5/cves/2026/7xxx/CVE-2026-7168.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7009","curl","cvelistV5/cves/2026/7xxx/CVE-2026-7009.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6429","curl","cvelistV5/cves/2026/6xxx/CVE-2026-6429.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6276","curl","cvelistV5/cves/2026/6xxx/CVE-2026-6276.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6253","curl","cvelistV5/cves/2026/6xxx/CVE-2026-6253.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
