"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2021-23952","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23952.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23951","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23951.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23950","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23950.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23949","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23949.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23948","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23948.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23947","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23947.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23946","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23946.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23945","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23945.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23944","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23944.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23943","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23943.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23942","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23942.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23941","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23941.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23940","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23940.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23939","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23939.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-23938","hillstone","cvelistV5/cves/2021/23xxx/CVE-2021-23938.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10349","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10349.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10348","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10348.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10347","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10347.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10346","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10346.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10345","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10345.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10344","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10344.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10343","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10343.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10342","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10342.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10341","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10341.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10340","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10340.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10339","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10339.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10338","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10338.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10337","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10337.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10336","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10336.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10335","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10335.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10334","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10334.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10333","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10333.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10332","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10332.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10331","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10331.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2018-10330","hillstone","cvelistV5/cves/2018/10xxx/CVE-2018-10330.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
