"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-42800","ASR","cvelistV5/cves/2026/42xxx/CVE-2026-42800.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-49492","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49492.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-49491","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49491.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-49490","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49490.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-49489","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49489.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-49488","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49488.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-49483","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49483.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-49482","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49482.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-49481","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49481.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-49480","ASR","cvelistV5/cves/2025/49xxx/CVE-2025-49480.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5072","ASR","cvelistV5/cves/2025/5xxx/CVE-2025-5072.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-32634","ASR","cvelistV5/cves/2024/32xxx/CVE-2024-32634.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-32634","ASR","cvelistV5/cves/2024/32xxx/CVE-2024-32634.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2024-32633","ASR","cvelistV5/cves/2024/32xxx/CVE-2024-32633.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-32632","ASR","cvelistV5/cves/2024/32xxx/CVE-2024-32632.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-32631","ASR","cvelistV5/cves/2024/32xxx/CVE-2024-32631.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-32625","ASR","cvelistV5/cves/2024/32xxx/CVE-2024-32625.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-49701","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49701.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2023-49701","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49701.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-49701","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49701.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-49700","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49700.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-49700","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49700.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2023-49700","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49700.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-49699","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49699.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-49699","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49699.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-49699","ASR","cvelistV5/cves/2023/49xxx/CVE-2023-49699.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
