"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-52551","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52551.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52550","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52550.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52549","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52549.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52548","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52548.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52547","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52547.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52546","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52546.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52545","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52545.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52544","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52544.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52543","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52543.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-52542","Armis","cvelistV5/cves/2025/52xxx/CVE-2025-52542.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-6519","Armis","cvelistV5/cves/2025/6xxx/CVE-2025-6519.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
