"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-13818","ESET","cvelistV5/cves/2025/13xxx/CVE-2025-13818.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-13818","ESET","cvelistV5/cves/2025/13xxx/CVE-2025-13818.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-13176","ESET","cvelistV5/cves/2025/13xxx/CVE-2025-13176.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-13176","ESET","cvelistV5/cves/2025/13xxx/CVE-2025-13176.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-12460","ESET","cvelistV5/cves/2025/12xxx/CVE-2025-12460.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8088","ESET","cvelistV5/cves/2025/8xxx/CVE-2025-8088.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-8088","ESET","cvelistV5/cves/2025/8xxx/CVE-2025-8088.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.7.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.4.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.5.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.5.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-5028","ESET","cvelistV5/cves/2025/5xxx/CVE-2025-5028.json","check-custom-version-type","E011","containers.cna.affected.6.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.12.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.7.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.8.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.9.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-affected-product-present","E006","containers.cna.affected","No affected product found"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.11.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.6.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4952","ESET","cvelistV5/cves/2025/4xxx/CVE-2025-4952.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
