"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-1876","Mitsubishi","cvelistV5/cves/2026/1xxx/CVE-2026-1876.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1875","Mitsubishi","cvelistV5/cves/2026/1xxx/CVE-2026-1875.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-1874","Mitsubishi","cvelistV5/cves/2026/1xxx/CVE-2026-1874.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-15080","Mitsubishi","cvelistV5/cves/2025/15xxx/CVE-2025-15080.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14816","Mitsubishi","cvelistV5/cves/2025/14xxx/CVE-2025-14816.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-14815","Mitsubishi","cvelistV5/cves/2025/14xxx/CVE-2025-14815.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11774","Mitsubishi","cvelistV5/cves/2025/11xxx/CVE-2025-11774.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-11009","Mitsubishi","cvelistV5/cves/2025/11xxx/CVE-2025-11009.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10314","Mitsubishi","cvelistV5/cves/2025/10xxx/CVE-2025-10314.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10259","Mitsubishi","cvelistV5/cves/2025/10xxx/CVE-2025-10259.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-10089","Mitsubishi","cvelistV5/cves/2025/10xxx/CVE-2025-10089.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-8531","Mitsubishi","cvelistV5/cves/2025/8xxx/CVE-2025-8531.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7731","Mitsubishi","cvelistV5/cves/2025/7xxx/CVE-2025-7731.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7405","Mitsubishi","cvelistV5/cves/2025/7xxx/CVE-2025-7405.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-7376","Mitsubishi","cvelistV5/cves/2025/7xxx/CVE-2025-7376.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5514","Mitsubishi","cvelistV5/cves/2025/5xxx/CVE-2025-5514.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5241","Mitsubishi","cvelistV5/cves/2025/5xxx/CVE-2025-5241.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5023","Mitsubishi","cvelistV5/cves/2025/5xxx/CVE-2025-5023.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-5022","Mitsubishi","cvelistV5/cves/2025/5xxx/CVE-2025-5022.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3784","Mitsubishi","cvelistV5/cves/2025/3xxx/CVE-2025-3784.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3755","Mitsubishi","cvelistV5/cves/2025/3xxx/CVE-2025-3755.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-3699","Mitsubishi","cvelistV5/cves/2025/3xxx/CVE-2025-3699.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
