"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-4951","GreenRocketSecurity","cvelistV5/cves/2023/4xxx/CVE-2023-4951.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-4951","GreenRocketSecurity","cvelistV5/cves/2023/4xxx/CVE-2023-4951.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-4951","GreenRocketSecurity","cvelistV5/cves/2023/4xxx/CVE-2023-4951.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
