"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-9092","certcc","cvelistV5/cves/2026/9xxx/CVE-2026-9092.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9092","certcc","cvelistV5/cves/2026/9xxx/CVE-2026-9092.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9091","certcc","cvelistV5/cves/2026/9xxx/CVE-2026-9091.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9091","certcc","cvelistV5/cves/2026/9xxx/CVE-2026-9091.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9090","certcc","cvelistV5/cves/2026/9xxx/CVE-2026-9090.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9090","certcc","cvelistV5/cves/2026/9xxx/CVE-2026-9090.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8889","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8889.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8889","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8889.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8888","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8888.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8888","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8888.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8881","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8881.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8881","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8881.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8879","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8879.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8879","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8879.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8878","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8878.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8878","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8878.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8876","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8876.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8876","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8876.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8874","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8874.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8874","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8874.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-custom-version-type","E011","containers.cna.affected.8.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-custom-version-type","E011","containers.cna.affected.6.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-custom-version-type","E011","containers.cna.affected.5.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-custom-version-type","E011","containers.cna.affected.9.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8863","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8863.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8501","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8501.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8496","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8496.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8496","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8496.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8142","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8142.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8050","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8050.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8050","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8050.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8049","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8049.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8049","certcc","cvelistV5/cves/2026/8xxx/CVE-2026-8049.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7304","certcc","cvelistV5/cves/2026/7xxx/CVE-2026-7304.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7302","certcc","cvelistV5/cves/2026/7xxx/CVE-2026-7302.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7301","certcc","cvelistV5/cves/2026/7xxx/CVE-2026-7301.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7299","certcc","cvelistV5/cves/2026/7xxx/CVE-2026-7299.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7299","certcc","cvelistV5/cves/2026/7xxx/CVE-2026-7299.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-7246","certcc","cvelistV5/cves/2026/7xxx/CVE-2026-7246.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7246","certcc","cvelistV5/cves/2026/7xxx/CVE-2026-7246.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6815","certcc","cvelistV5/cves/2026/6xxx/CVE-2026-6815.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6815","certcc","cvelistV5/cves/2026/6xxx/CVE-2026-6815.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6356","certcc","cvelistV5/cves/2026/6xxx/CVE-2026-6356.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6355","certcc","cvelistV5/cves/2026/6xxx/CVE-2026-6355.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6069","certcc","cvelistV5/cves/2026/6xxx/CVE-2026-6069.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6068","certcc","cvelistV5/cves/2026/6xxx/CVE-2026-6068.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6067","certcc","cvelistV5/cves/2026/6xxx/CVE-2026-6067.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5760","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5760.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5758","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5758.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5758","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5758.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-5756","certcc","cvelistV5/cves/2026/5xxx/CVE-2026-5756.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
