"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-29833","AppCheck","cvelistV5/cves/2024/29xxx/CVE-2024-29833.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29832","AppCheck","cvelistV5/cves/2024/29xxx/CVE-2024-29832.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29810","AppCheck","cvelistV5/cves/2024/29xxx/CVE-2024-29810.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29809","AppCheck","cvelistV5/cves/2024/29xxx/CVE-2024-29809.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-29808","AppCheck","cvelistV5/cves/2024/29xxx/CVE-2024-29808.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-41138","AppCheck","cvelistV5/cves/2023/41xxx/CVE-2023-41138.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-41137","AppCheck","cvelistV5/cves/2023/41xxx/CVE-2023-41137.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-22691","AppCheck","cvelistV5/cves/2022/22xxx/CVE-2022-22691.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-22691","AppCheck","cvelistV5/cves/2022/22xxx/CVE-2022-22691.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2022-22690","AppCheck","cvelistV5/cves/2022/22xxx/CVE-2022-22690.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2022-22690","AppCheck","cvelistV5/cves/2022/22xxx/CVE-2022-22690.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-43991","AppCheck","cvelistV5/cves/2021/43xxx/CVE-2021-43991.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-43991","AppCheck","cvelistV5/cves/2021/43xxx/CVE-2021-43991.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-43409","AppCheck","cvelistV5/cves/2021/43xxx/CVE-2021-43409.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-43409","AppCheck","cvelistV5/cves/2021/43xxx/CVE-2021-43409.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-43408","AppCheck","cvelistV5/cves/2021/43xxx/CVE-2021-43408.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-43408","AppCheck","cvelistV5/cves/2021/43xxx/CVE-2021-43408.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2021-40186","AppCheck","cvelistV5/cves/2021/40xxx/CVE-2021-40186.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2021-40186","AppCheck","cvelistV5/cves/2021/40xxx/CVE-2021-40186.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
