"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-40951","Absolute","cvelistV5/cves/2026/40xxx/CVE-2026-40951.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-40950","Absolute","cvelistV5/cves/2026/40xxx/CVE-2026-40950.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-40949","Absolute","cvelistV5/cves/2026/40xxx/CVE-2026-40949.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33452","Absolute","cvelistV5/cves/2026/33xxx/CVE-2026-33452.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33451","Absolute","cvelistV5/cves/2026/33xxx/CVE-2026-33451.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33450","Absolute","cvelistV5/cves/2026/33xxx/CVE-2026-33450.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33449","Absolute","cvelistV5/cves/2026/33xxx/CVE-2026-33449.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33448","Absolute","cvelistV5/cves/2026/33xxx/CVE-2026-33448.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33447","Absolute","cvelistV5/cves/2026/33xxx/CVE-2026-33447.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-33446","Absolute","cvelistV5/cves/2026/33xxx/CVE-2026-33446.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
