"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-1683","1E","cvelistV5/cves/2025/1xxx/CVE-2025-1683.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-1683","1E","cvelistV5/cves/2025/1xxx/CVE-2025-1683.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-1683","1E","cvelistV5/cves/2025/1xxx/CVE-2025-1683.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-1683","1E","cvelistV5/cves/2025/1xxx/CVE-2025-1683.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-7211","1E","cvelistV5/cves/2024/7xxx/CVE-2024-7211.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45163","1E","cvelistV5/cves/2023/45xxx/CVE-2023-45163.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45162","1E","cvelistV5/cves/2023/45xxx/CVE-2023-45162.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45161","1E","cvelistV5/cves/2023/45xxx/CVE-2023-45161.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45160","1E","cvelistV5/cves/2023/45xxx/CVE-2023-45160.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-45159","1E","cvelistV5/cves/2023/45xxx/CVE-2023-45159.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5964","1E","cvelistV5/cves/2023/5xxx/CVE-2023-5964.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
