"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-9267","Seagate","cvelistV5/cves/2025/9xxx/CVE-2025-9267.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-9267","Seagate","cvelistV5/cves/2025/9xxx/CVE-2025-9267.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9043","Seagate","cvelistV5/cves/2025/9xxx/CVE-2025-9043.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-9043","Seagate","cvelistV5/cves/2025/9xxx/CVE-2025-9043.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-4475","Seagate","cvelistV5/cves/2025/4xxx/CVE-2025-4475.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
