"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2023-3892","MIM","cvelistV5/cves/2023/3xxx/CVE-2023-3892.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
