"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2025-10021","ODA","cvelistV5/cves/2025/10xxx/CVE-2025-10021.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-10021","ODA","cvelistV5/cves/2025/10xxx/CVE-2025-10021.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-12564","ODA","cvelistV5/cves/2024/12xxx/CVE-2024-12564.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2024-12564","ODA","cvelistV5/cves/2024/12xxx/CVE-2024-12564.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-8894","ODA","cvelistV5/cves/2024/8xxx/CVE-2024-8894.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-8894","ODA","cvelistV5/cves/2024/8xxx/CVE-2024-8894.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5180","ODA","cvelistV5/cves/2023/5xxx/CVE-2023-5180.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-5180","ODA","cvelistV5/cves/2023/5xxx/CVE-2023-5180.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-5179","ODA","cvelistV5/cves/2023/5xxx/CVE-2023-5179.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-5179","ODA","cvelistV5/cves/2023/5xxx/CVE-2023-5179.json","check-leading-trailing-space","E004","containers.cna.descriptions.0.value","Trailing or leading whitespace in description"
"CVE-2023-5179","ODA","cvelistV5/cves/2023/5xxx/CVE-2023-5179.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
