"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-7865","Crestron","cvelistV5/cves/2026/7xxx/CVE-2026-7865.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7865","Crestron","cvelistV5/cves/2026/7xxx/CVE-2026-7865.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47421","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47421.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47421","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47421.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-47420","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47420.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47420","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47420.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-47419","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47419.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-47419","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47419.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47418","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47418.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-47418","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47418.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47417","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47417.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-47417","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47417.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47416","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47416.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-47416","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47416.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47415","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47415.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-47415","Crestron","cvelistV5/cves/2025/47xxx/CVE-2025-47415.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
