"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-6265","NCSC-FI","cvelistV5/cves/2026/6xxx/CVE-2026-6265.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6265","NCSC-FI","cvelistV5/cves/2026/6xxx/CVE-2026-6265.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3315","NCSC-FI","cvelistV5/cves/2026/3xxx/CVE-2026-3315.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-3315","NCSC-FI","cvelistV5/cves/2026/3xxx/CVE-2026-3315.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2731","NCSC-FI","cvelistV5/cves/2026/2xxx/CVE-2026-2731.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.2.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-2731","NCSC-FI","cvelistV5/cves/2026/2xxx/CVE-2026-2731.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.eventDate","Timeline entry must have an 'eventDate' field"
"CVE-2026-2731","NCSC-FI","cvelistV5/cves/2026/2xxx/CVE-2026-2731.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-2731","NCSC-FI","cvelistV5/cves/2026/2xxx/CVE-2026-2731.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.0.event","Timeline entry must have an 'event' field"
"CVE-2026-2731","NCSC-FI","cvelistV5/cves/2026/2xxx/CVE-2026-2731.json","check-cna-rules-v4-timeline","E019","containers.cna.timeline.1.event","Timeline entry must have an 'event' field"
"CVE-2026-2731","NCSC-FI","cvelistV5/cves/2026/2xxx/CVE-2026-2731.json","check-custom-version-type","E011","containers.cna.affected.0.versions.2.versionType","Custom versionType should be avoided per CVE schema documentation"
