"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-12003","PSF","cvelistV5/cves/2026/12xxx/CVE-2026-12003.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9669","PSF","cvelistV5/cves/2026/9xxx/CVE-2026-9669.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8643","PSF","cvelistV5/cves/2026/8xxx/CVE-2026-8643.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8328","PSF","cvelistV5/cves/2026/8xxx/CVE-2026-8328.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7774","PSF","cvelistV5/cves/2026/7xxx/CVE-2026-7774.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-7210","PSF","cvelistV5/cves/2026/7xxx/CVE-2026-7210.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6357","PSF","cvelistV5/cves/2026/6xxx/CVE-2026-6357.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6100","PSF","cvelistV5/cves/2026/6xxx/CVE-2026-6100.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6019","PSF","cvelistV5/cves/2026/6xxx/CVE-2026-6019.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5713","PSF","cvelistV5/cves/2026/5xxx/CVE-2026-5713.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-5271","PSF","cvelistV5/cves/2026/5xxx/CVE-2026-5271.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4786","PSF","cvelistV5/cves/2026/4xxx/CVE-2026-4786.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-4519","PSF","cvelistV5/cves/2026/4xxx/CVE-2026-4519.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
