"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-8209","PRJBLK","cvelistV5/cves/2026/8xxx/CVE-2026-8209.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8209","PRJBLK","cvelistV5/cves/2026/8xxx/CVE-2026-8209.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8208","PRJBLK","cvelistV5/cves/2026/8xxx/CVE-2026-8208.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8208","PRJBLK","cvelistV5/cves/2026/8xxx/CVE-2026-8208.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8207","PRJBLK","cvelistV5/cves/2026/8xxx/CVE-2026-8207.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8207","PRJBLK","cvelistV5/cves/2026/8xxx/CVE-2026-8207.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6204","PRJBLK","cvelistV5/cves/2026/6xxx/CVE-2026-6204.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6204","PRJBLK","cvelistV5/cves/2026/6xxx/CVE-2026-6204.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-2728","PRJBLK","cvelistV5/cves/2026/2xxx/CVE-2026-2728.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-2728","PRJBLK","cvelistV5/cves/2026/2xxx/CVE-2026-2728.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-15586","PRJBLK","cvelistV5/cves/2025/15xxx/CVE-2025-15586.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-15585","PRJBLK","cvelistV5/cves/2025/15xxx/CVE-2025-15585.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2025-15585","PRJBLK","cvelistV5/cves/2025/15xxx/CVE-2025-15585.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-15581","PRJBLK","cvelistV5/cves/2025/15xxx/CVE-2025-15581.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2025-15581","PRJBLK","cvelistV5/cves/2025/15xxx/CVE-2025-15581.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
