"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2026-22228","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22228.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22228","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22228.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22227","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22227.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22227","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22227.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22226","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22226.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22226","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22226.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22226","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22226.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22225","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22225.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22225","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22225.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22225","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22225.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22224","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22224.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22224","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22224.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22223","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22223.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22223","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22223.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22222","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22222.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22222","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22222.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22221","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22221.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-22221","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22221.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22220","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22220.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-22220","TPLink","cvelistV5/cves/2026/22xxx/CVE-2026-22220.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-11410","TPLink","cvelistV5/cves/2026/11xxx/CVE-2026-11410.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-11410","TPLink","cvelistV5/cves/2026/11xxx/CVE-2026-11410.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-11409","TPLink","cvelistV5/cves/2026/11xxx/CVE-2026-11409.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-11409","TPLink","cvelistV5/cves/2026/11xxx/CVE-2026-11409.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9151","TPLink","cvelistV5/cves/2026/9xxx/CVE-2026-9151.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9151","TPLink","cvelistV5/cves/2026/9xxx/CVE-2026-9151.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9151","TPLink","cvelistV5/cves/2026/9xxx/CVE-2026-9151.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-9151","TPLink","cvelistV5/cves/2026/9xxx/CVE-2026-9151.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-9151","TPLink","cvelistV5/cves/2026/9xxx/CVE-2026-9151.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8913","TPLink","cvelistV5/cves/2026/8xxx/CVE-2026-8913.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8913","TPLink","cvelistV5/cves/2026/8xxx/CVE-2026-8913.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8913","TPLink","cvelistV5/cves/2026/8xxx/CVE-2026-8913.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8714","TPLink","cvelistV5/cves/2026/8xxx/CVE-2026-8714.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-8714","TPLink","cvelistV5/cves/2026/8xxx/CVE-2026-8714.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8697","TPLink","cvelistV5/cves/2026/8xxx/CVE-2026-8697.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-8697","TPLink","cvelistV5/cves/2026/8xxx/CVE-2026-8697.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6250","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6250.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6250","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6250.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6242","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6242.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6242","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6242.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6241","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6241.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6241","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6241.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2026-6240","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6240.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2026-6240","TPLink","cvelistV5/cves/2026/6xxx/CVE-2026-6240.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
