"CVE","CNA","File","RuleName","ErrorCode","ErrorPath","ErrorText"
"CVE-2024-14028","Softing","cvelistV5/cves/2024/14xxx/CVE-2024-14028.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2024-14028","Softing","cvelistV5/cves/2024/14xxx/CVE-2024-14028.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-custom-version-type","E011","containers.cna.affected.4.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-custom-version-type","E011","containers.cna.affected.2.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-custom-version-type","E011","containers.cna.affected.1.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-cna-rules-v4-basic","E015","cveMetadata.id","CVE ID must be present"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-custom-version-type","E011","containers.cna.affected.3.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-custom-version-type","E011","containers.cna.affected.4.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-custom-version-type","E011","containers.cna.affected.0.versions.1.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-custom-version-type","E011","containers.cna.affected.3.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
"CVE-2023-7339","Softing","cvelistV5/cves/2023/7xxx/CVE-2023-7339.json","check-custom-version-type","E011","containers.cna.affected.0.versions.0.versionType","Custom versionType should be avoided per CVE schema documentation"
